timestamp,open,high,low,close,volume,datetime
1616652000000,52736.34,53228.87,52097.31,52168.31,56.828628,2021-03-25 06:00:00
1616673600000,52169.6,52345.46,50444.23,51655.29,119.929952,2021-03-25 12:00:00
1616695200000,51697.64,52703.73,51236.85,51304.0,52.548844,2021-03-25 18:00:00
1616716800000,51311.64,52881.73,51283.54,52821.05,52.328815,2021-03-26 00:00:00
1616738400000,52821.05,53816.59,52430.78,52677.08,54.523428,2021-03-26 06:00:00
1616760000000,52682.23,54025.61,52525.26,53836.29,71.849772,2021-03-26 12:00:00
1616781600000,53823.69,55091.44,53471.8,55028.38,61.903972,2021-03-26 18:00:00
1616803200000,55028.36,55522.4,54508.51,55163.25,58.807182,2021-03-27 00:00:00
1616824800000,55092.95,55244.81,54332.69,54431.86,38.729885,2021-03-27 06:00:00
1616846400000,54352.84,56258.83,53944.2,55981.86,53.512023,2021-03-27 12:00:00
1616868000000,56068.35,56632.08,55546.06,55839.0,43.528562,2021-03-27 18:00:00
1616889600000,55823.71,56488.73,55548.09,56239.68,51.49748,2021-03-28 00:00:00
1616911200000,56306.33,56541.9,55716.87,55833.55,24.732653,2021-03-28 06:00:00
1616932800000,55750.86,56477.99,55285.71,55979.23,24.841291,2021-03-28 12:00:00
1616954400000,55980.63,56010.36,54687.88,55773.8,39.498189,2021-03-28 18:00:00
1616976000000,55809.0,55947.65,54914.74,55078.74,48.179121,2021-03-29 00:00:00
1616997600000,55025.03,58337.33,55025.03,57727.1,66.795463,2021-03-29 06:00:00
1617019200000,57873.02,58401.15,57178.75,57908.91,71.421018,2021-03-29 12:00:00
1617040800000,57926.98,58000.0,57063.47,57611.51,26.083829,2021-03-29 18:00:00
1617062400000,57677.07,57790.51,57076.67,57686.14,27.852632,2021-03-30 00:00:00
1617084000000,57623.98,59310.65,57492.84,59203.44,37.446547,2021-03-30 06:00:00
1617105600000,59227.89,59359.65,58464.86,58715.84,52.619961,2021-03-30 12:00:00
1617127200000,58740.04,59116.78,58395.98,58747.49,25.992781,2021-03-30 18:00:00
1617148800000,58717.24,59017.83,58376.79,58689.33,36.383264,2021-03-31 00:00:00
1617170400000,58713.34,59787.24,56857.7,58015.91,106.973968,2021-03-31 06:00:00
1617192000000,58000.01,59646.2,57668.01,59242.29,70.01512,2021-03-31 12:00:00
1617213600000,59299.99,59573.92,58313.67,58773.06,47.706242,2021-03-31 18:00:00
1617235200000,58747.08,59319.91,58626.92,58753.03,52.421033,2021-04-01 00:00:00
1617256800000,58765.45,59487.01,58138.89,58591.43,51.587031,2021-04-01 06:00:00
1617278400000,58590.19,59250.0,58314.52,58487.01,70.949572,2021-04-01 12:00:00
1617300000000,58458.48,59062.66,57943.49,58723.68,50.92794,2021-04-01 18:00:00
1617321600000,58735.38,60171.61,58466.66,59532.01,143.660046,2021-04-02 00:00:00
1617343200000,59596.65,59743.1,59227.18,59524.52,41.428798,2021-04-02 06:00:00
1617364800000,59591.99,59628.54,58962.5,59183.89,56.143774,2021-04-02 12:00:00
1617386400000,59161.43,59274.55,58444.89,58980.0,37.372067,2021-04-02 18:00:00
1617408000000,58958.71,59522.23,58958.71,59452.54,37.199684,2021-04-03 00:00:00
1617429600000,59506.45,59780.83,58758.94,59263.31,52.976054,2021-04-03 06:00:00
1617451200000,59271.09,59450.14,58169.36,58247.86,46.699336,2021-04-03 12:00:00
1617472800000,58169.36,58718.33,56897.85,57054.29,142.764055,2021-04-03 18:00:00
1617494400000,57061.2,57666.66,56442.0,57454.24,132.511829,2021-04-04 00:00:00
1617516000000,57424.24,57788.28,57154.85,57249.46,30.519794,2021-04-04 06:00:00
1617537600000,57268.59,58482.2,57022.7,58199.8,66.382386,2021-04-04 12:00:00
1617559200000,58194.96,58296.42,57760.81,58179.83,15.539409,2021-04-04 18:00:00
1617580800000,58236.24,58390.35,56867.34,56923.79,48.398314,2021-04-05 00:00:00
1617602400000,56858.51,57748.35,56801.82,57733.07,34.45673,2021-04-05 06:00:00
1617624000000,57749.99,59259.78,57749.99,58966.07,71.730115,2021-04-05 12:00:00
1617645600000,58966.07,59110.55,58500.0,59110.55,39.915297,2021-04-05 18:00:00
1617667200000,59131.13,59500.0,58587.1,58854.43,54.713102,2021-04-06 00:00:00
1617688800000,58835.94,58995.52,58298.24,58544.71,104.00191,2021-04-06 06:00:00
1617710400000,58521.59,58988.7,57401.96,58245.23,132.152945,2021-04-06 12:00:00
1617732000000,58245.24,58305.91,57601.65,57995.35,81.360513,2021-04-06 18:00:00
1617753600000,57995.35,58310.26,57176.68,58262.8,128.891945,2021-04-07 00:00:00
1617775200000,58282.37,58643.67,55753.29,56300.49,272.049475,2021-04-07 06:00:00
1617796800000,56303.92,56922.24,55641.48,56018.9,144.805183,2021-04-07 12:00:00
1617818400000,56043.52,56554.95,55470.1,55921.81,73.146406,2021-04-07 18:00:00
1617840000000,55940.45,57080.86,55690.9,56816.72,65.233223,2021-04-08 00:00:00
1617861600000,56864.37,57312.38,56348.02,56462.33,45.455582,2021-04-08 06:00:00
1617883200000,56408.58,57976.89,56345.55,57739.1,92.785517,2021-04-08 12:00:00
1617904800000,57754.13,58144.15,57446.25,58070.47,36.022783,2021-04-08 18:00:00
1617926400000,58081.86,58404.28,57813.73,57952.91,44.95612,2021-04-09 00:00:00
1617948000000,57945.07,58886.76,57660.43,58501.95,70.319851,2021-04-09 06:00:00
1617969600000,58570.78,58769.93,57874.48,58409.13,58.874802,2021-04-09 12:00:00
1617991200000,58410.54,58593.9,57861.88,58114.3,49.148419,2021-04-09 18:00:00
1618012800000,58148.26,61353.31,57892.24,60835.15,163.896306,2021-04-10 00:00:00
1618034400000,60906.51,61036.01,60364.64,60564.87,81.60138,2021-04-10 06:00:00
1618056000000,60584.82,60812.52,59899.4,60091.99,87.72035,2021-04-10 12:00:00
1618077600000,60099.93,60099.93,58358.4,59776.67,127.374967,2021-04-10 18:00:00
1618099200000,59779.45,60693.74,59539.92,59642.49,123.455362,2021-04-11 00:00:00
1618120800000,59674.37,60138.28,59357.14,59726.7,101.765917,2021-04-11 06:00:00
1618142400000,59728.62,59964.38,59231.65,59840.1,66.843506,2021-04-11 12:00:00
1618164000000,59928.38,60187.51,59444.62,60001.4,108.058562,2021-04-11 18:00:00
1618185600000,60002.61,60593.43,59575.89,60189.54,91.358696,2021-04-12 00:00:00
1618207200000,60211.56,61259.43,59428.57,60241.69,127.761726,2021-04-12 06:00:00
1618228800000,60256.05,60578.38,59624.18,59750.0,93.642019,2021-04-12 12:00:00
1618250400000,59750.0,60232.93,59690.19,59870.0,28.431307,2021-04-12 18:00:00
1618272000000,59870.0,61090.31,59826.57,60627.54,81.792776,2021-04-13 00:00:00
1618293600000,60736.86,63493.45,60453.75,62941.93,203.683652,2021-04-13 06:00:00
1618315200000,62945.75,63749.42,62512.96,63365.51,122.654146,2021-04-13 12:00:00
1618336800000,63328.65,63671.41,62571.88,63555.57,71.761547,2021-04-13 18:00:00
1618358400000,63607.7,64550.0,63072.2,64081.9,103.602197,2021-04-14 00:00:00
1618380000000,64031.57,64853.59,63036.76,64510.26,191.122036,2021-04-14 06:00:00
1618401600000,64537.97,64618.5,62197.17,62261.22,270.773572,2021-04-14 12:00:00
1618423200000,62257.4,63054.07,61321.56,62940.36,172.808923,2021-04-14 18:00:00
1618444800000,63019.42,63455.71,62343.74,63101.28,86.796877,2021-04-15 00:00:00
1618466400000,63137.17,63282.21,62038.65,62367.62,69.141787,2021-04-15 06:00:00
1618488000000,62372.32,63052.31,62295.76,62588.4,59.953898,2021-04-15 12:00:00
1618509600000,62582.35,63767.34,62515.2,63161.09,72.293448,2021-04-15 18:00:00
1618531200000,63193.73,63510.88,61434.76,61792.14,139.773563,2021-04-16 00:00:00
1618552800000,61749.45,61749.45,60006.79,60849.16,175.1816,2021-04-16 06:00:00
1618574400000,60838.8,61836.8,60235.66,61577.71,294.343832,2021-04-16 12:00:00
1618596000000,61603.18,62077.37,61141.71,61345.0,89.038594,2021-04-16 18:00:00
1618617600000,61345.0,62500.0,61129.38,62154.81,88.602925,2021-04-17 00:00:00
1618639200000,62151.36,62444.4,60697.21,60896.66,57.297211,2021-04-17 06:00:00
1618660800000,60868.2,61211.18,59650.97,59693.43,127.989529,2021-04-17 12:00:00
1618682400000,59696.57,60943.43,59608.3,60000.96,81.913939,2021-04-17 18:00:00
1618704000000,60010.75,60366.84,51000.74,55585.63,737.701437,2021-04-18 00:00:00
1618725600000,55549.43,56519.63,53089.53,53268.35,598.386998,2021-04-18 06:00:00
1618747200000,53281.65,55963.74,53267.42,55138.95,296.99082,2021-04-18 12:00:00
1618768800000,55166.99,56689.2,54992.76,56155.11,177.543932,2021-04-18 18:00:00
1618790400000,56152.95,57273.0,55700.29,56506.34,144.293549,2021-04-19 00:00:00
1618812000000,56500.91,57513.51,56131.39,57098.86,129.76087,2021-04-19 06:00:00
1618833600000,57097.03,57132.21,54242.56,55367.28,319.326801,2021-04-19 12:00:00
1618855200000,55364.15,56599.21,55318.24,55607.18,168.58636,2021-04-19 18:00:00
1618876800000,55623.02,55779.69,53590.08,54940.96,238.711979,2021-04-20 00:00:00
1618898400000,54937.47,56394.35,53353.6,56262.26,294.58655,2021-04-20 06:00:00
1618920000000,56276.91,56454.34,54676.72,55870.48,212.717013,2021-04-20 12:00:00
1618941600000,55871.74,57084.74,55708.81,56430.65,177.579003,2021-04-20 18:00:00
1618963200000,56430.65,56756.47,54996.4,55417.54,154.03494,2021-04-21 00:00:00
1618984800000,55394.88,55817.17,54300.0,54555.13,147.077288,2021-04-21 06:00:00
1619006400000,54549.36,56344.57,54310.07,55536.96,170.325968,2021-04-21 12:00:00
1619028000000,55532.96,55718.52,53626.3,53788.72,165.467792,2021-04-21 18:00:00
1619049600000,53806.36,54631.13,52588.04,54475.2,280.915205,2021-04-22 00:00:00
1619071200000,54461.34,55210.28,53108.2,54839.15,182.657332,2021-04-22 06:00:00
1619092800000,54874.73,55463.66,53405.24,53442.16,189.608655,2021-04-22 12:00:00
1619114400000,53442.16,53659.97,50481.03,51694.18,516.084505,2021-04-22 18:00:00
1619136000000,51692.95,52119.17,48466.0,49506.81,375.690251,2021-04-23 00:00:00
1619157600000,49507.99,50260.09,47509.6,50059.21,248.372647,2021-04-23 06:00:00
1619179200000,50064.75,50287.65,48558.3,49844.6,187.040949,2021-04-23 12:00:00
1619200800000,49847.87,51289.72,49637.98,51121.61,152.662843,2021-04-23 18:00:00
1619222400000,51125.96,51186.03,49344.9,50475.31,114.129994,2021-04-24 00:00:00
1619244000000,50512.98,50512.98,48675.17,49076.11,122.74499,2021-04-24 06:00:00
1619265600000,49060.1,50334.69,48931.69,50111.63,124.360511,2021-04-24 12:00:00
1619287200000,50137.25,50987.35,49929.57,50042.37,94.725714,2021-04-24 18:00:00
1619308800000,50082.49,50443.97,49411.89,49794.87,63.740231,2021-04-25 00:00:00
1619330400000,49780.09,50293.03,49125.12,49561.08,237.077421,2021-04-25 06:00:00
1619352000000,49537.36,50571.42,49460.9,49933.06,128.640394,2021-04-25 12:00:00
1619373600000,49916.45,49944.02,46957.72,49063.82,346.597264,2021-04-25 18:00:00
1619395200000,49082.7,52710.34,48777.77,52531.75,332.36918,2021-04-26 00:00:00
1619416800000,52562.91,53684.43,52309.31,53600.61,158.488206,2021-04-26 06:00:00
1619438400000,53595.5,54333.33,52861.92,54055.87,178.058498,2021-04-26 12:00:00
1619460000000,54051.82,54299.68,52615.53,54019.14,198.49065,2021-04-26 18:00:00
1619481600000,53991.9,54147.74,53248.44,53923.23,87.524385,2021-04-27 00:00:00
1619503200000,53897.65,55244.38,53897.65,55149.14,178.97081,2021-04-27 06:00:00
1619524800000,55200.71,55302.64,54243.98,54854.92,161.792387,2021-04-27 12:00:00
1619546400000,54876.33,55447.05,54618.6,55008.96,200.043543,2021-04-27 18:00:00
1619568000000,55012.03,55726.6,54407.85,54581.93,96.485057,2021-04-28 00:00:00
1619589600000,54601.86,55075.0,53813.23,54861.77,117.403013,2021-04-28 06:00:00
1619611200000,54874.58,55319.84,54130.23,54834.32,97.065909,2021-04-28 12:00:00
1619632800000,54853.81,56427.44,54012.5,54831.52,265.507421,2021-04-28 18:00:00
1619654400000,54871.95,55190.72,53494.68,53909.87,93.695652,2021-04-29 00:00:00
1619676000000,53910.95,54736.26,53766.18,54321.47,82.537655,2021-04-29 06:00:00
1619697600000,54300.09,54510.31,52707.77,52740.99,131.660799,2021-04-29 12:00:00
1619719200000,52724.13,53644.58,52328.22,53557.33,112.316758,2021-04-29 18:00:00
1619740800000,53557.85,54307.32,53051.59,54268.26,120.97043,2021-04-30 00:00:00
1619762400000,54277.29,54786.15,54061.98,54229.57,67.761077,2021-04-30 06:00:00
1619784000000,54215.0,57372.32,54215.0,56542.78,273.735839,2021-04-30 12:00:00
1619805600000,56541.42,57915.1,56390.27,57707.15,136.558983,2021-04-30 18:00:00
1619827200000,57698.27,58467.76,57432.88,58098.37,160.84887,2021-05-01 00:00:00
1619848800000,58127.7,58227.87,57138.54,57794.89,66.969232,2021-05-01 06:00:00
1619870400000,57809.6,58042.8,57003.72,57582.39,91.301338,2021-05-01 12:00:00
1619892000000,57575.67,57996.95,57279.25,57780.38,63.294121,2021-05-01 18:00:00
1619913600000,57800.0,57913.32,56171.12,56907.58,92.773363,2021-05-02 00:00:00
1619935200000,56918.4,57082.36,56057.84,57082.36,109.947586,2021-05-02 06:00:00
1619956800000,57094.39,57279.43,56326.05,56803.8,92.682734,2021-05-02 12:00:00
1619978400000,56810.72,57130.27,56212.3,56577.85,78.698014,2021-05-02 18:00:00
1620000000000,56577.85,58318.99,56532.64,57934.37,125.555484,2021-05-03 00:00:00
1620021600000,57946.52,58964.91,57831.85,58652.33,81.841351,2021-05-03 06:00:00
1620043200000,58684.82,58766.62,57205.01,57969.5,158.215156,2021-05-03 12:00:00
1620064800000,57946.38,58069.1,56463.54,57162.07,141.397021,2021-05-03 18:00:00
1620086400000,57162.08,57189.19,54598.28,55979.98,226.556101,2021-05-04 00:00:00
1620108000000,55984.41,56622.71,55584.17,56134.91,130.061619,2021-05-04 06:00:00
1620129600000,56155.1,56310.49,53216.72,54148.99,325.498369,2021-05-04 12:00:00
1620151200000,54167.18,54820.72,53084.81,53206.25,171.349913,2021-05-04 18:00:00
1620172800000,53196.41,55415.34,52914.2,54687.32,210.295342,2021-05-05 00:00:00
1620194400000,54706.74,55791.45,53931.37,55104.72,138.077693,2021-05-05 06:00:00
1620216000000,55118.36,57988.13,55057.74,57271.6,313.80851,2021-05-05 12:00:00
1620237600000,57276.79,57602.74,56583.84,57430.25,156.60273,2021-05-05 18:00:00
1620259200000,57439.07,57567.18,56589.01,57163.57,134.717206,2021-05-06 00:00:00
1620280800000,57163.57,58358.14,56369.45,57976.36,125.873816,2021-05-06 06:00:00
1620302400000,57995.67,58082.88,56574.8,56800.0,141.793535,2021-05-06 12:00:00
1620324000000,56795.17,56965.74,55267.08,56404.09,230.983703,2021-05-06 18:00:00
1620345600000,56410.73,57092.3,55219.66,55808.38,175.614522,2021-05-07 00:00:00
1620367200000,55775.26,56775.13,55576.67,56450.0,113.185536,2021-05-07 06:00:00
1620388800000,56490.26,58657.56,56231.85,58112.27,207.019669,2021-05-07 12:00:00
1620410400000,58117.73,58126.1,56768.07,57328.39,129.491451,2021-05-07 18:00:00
1620432000000,57303.44,58596.34,56933.24,57889.23,124.029361,2021-05-08 00:00:00
1620453600000,57859.88,59383.48,57511.52,58554.81,120.110409,2021-05-08 06:00:00
1620475200000,58564.71,59615.9,57485.88,58912.65,201.165868,2021-05-08 12:00:00
1620496800000,58908.09,59499.14,58477.73,58861.73,103.326781,2021-05-08 18:00:00
1620518400000,58881.25,59223.28,57798.5,58445.26,166.288412,2021-05-09 00:00:00
1620540000000,58453.09,58568.28,57536.97,57941.73,75.893573,2021-05-09 06:00:00
1620561600000,57925.1,57981.79,56266.44,57452.82,183.523438,2021-05-09 12:00:00
1620583200000,57477.3,58430.66,57075.39,58235.83,109.855161,2021-05-09 18:00:00
1620604800000,58253.12,59516.44,58026.22,59053.99,127.568775,2021-05-10 00:00:00
1620626400000,59065.22,59193.33,57291.4,58082.53,110.874211,2021-05-10 06:00:00
1620648000000,58094.84,58551.69,56726.73,56973.44,248.454743,2021-05-10 12:00:00
1620669600000,56982.44,57210.69,53588.23,55815.35,429.946481,2021-05-10 18:00:00
1620691200000,55795.74,56420.2,54484.15,54784.13,213.906651,2021-05-11 00:00:00
1620712800000,54800.12,56187.6,54731.41,55217.19,88.307437,2021-05-11 06:00:00
1620734400000,55291.15,56526.87,54783.29,56376.46,137.397229,2021-05-11 12:00:00
1620756000000,56404.77,56886.54,56226.01,56674.93,63.878584,2021-05-11 18:00:00
1620777600000,56679.21,57995.75,56569.61,57234.37,100.838905,2021-05-12 00:00:00
1620799200000,57269.31,57365.65,55979.14,56413.67,62.629053,2021-05-12 06:00:00
1620820800000,56412.11,56884.35,54422.63,54852.76,198.71101,2021-05-12 12:00:00
1620842400000,54857.85,55133.95,48645.6,49734.81,490.471418,2021-05-12 18:00:00
1620864000000,49666.15,51048.97,45825.78,50871.27,700.32495,2021-05-13 00:00:00
1620885600000,50895.84,51367.91,48472.52,49780.57,310.848425,2021-05-13 06:00:00
1620907200000,49791.49,50844.7,47001.01,48452.08,479.122971,2021-05-13 12:00:00
1620928800000,48456.72,49881.22,47693.87,49669.51,455.747008,2021-05-13 18:00:00
1620950400000,49651.56,50377.34,48830.57,49662.36,203.013207,2021-05-14 00:00:00
1620972000000,49652.19,50951.9,48873.52,50529.51,156.586807,2021-05-14 06:00:00
1620993600000,50562.92,51470.82,50046.01,50600.73,74.609428,2021-05-14 12:00:00
1621015200000,50574.55,50707.38,49024.47,49850.56,85.356806,2021-05-14 18:00:00
1621036800000,49856.09,50689.76,49126.89,49684.21,109.484641,2021-05-15 00:00:00
1621058400000,49684.21,49684.21,47780.86,48931.24,110.675671,2021-05-15 06:00:00
1621080000000,48959.84,49575.77,47439.91,47812.45,114.259083,2021-05-15 12:00:00
1621101600000,47805.88,48730.97,46561.24,46764.44,186.301611,2021-05-15 18:00:00
1621123200000,46764.43,48821.72,46488.68,48153.41,180.932996,2021-05-16 00:00:00
1621144800000,48225.27,49785.42,48132.22,49023.2,201.072637,2021-05-16 06:00:00
1621166400000,49023.2,49244.16,46214.65,47085.62,137.031514,2021-05-16 12:00:00
1621188000000,47067.61,47417.44,43879.82,46431.1,557.482467,2021-05-16 18:00:00
1621209600000,46413.31,46612.88,42186.15,44139.22,391.451559,2021-05-17 00:00:00
1621231200000,44168.66,45796.77,43927.32,45740.8,253.652511,2021-05-17 06:00:00
1621252800000,45741.87,45788.39,42113.36,42594.44,355.441734,2021-05-17 12:00:00
1621274400000,42577.15,44960.29,42313.52,43547.02,341.904665,2021-05-17 18:00:00
1621296000000,43584.18,45556.68,43170.39,45367.21,208.432056,2021-05-18 00:00:00
1621317600000,45383.6,45783.51,44629.01,45312.39,106.641938,2021-05-18 06:00:00
1621339200000,45327.87,45330.93,42639.36,43333.3,287.83982,2021-05-18 12:00:00
1621360800000,43306.61,43595.57,42252.71,42848.25,232.339339,2021-05-18 18:00:00
1621382400000,42858.47,43586.43,38599.7,39241.22,566.896339,2021-05-19 00:00:00
1621404000000,39201.42,40765.64,36299.27,38690.73,499.300022,2021-05-19 06:00:00
1621425600000,38710.33,41205.56,30116.81,39350.76,1356.043737,2021-05-19 12:00:00
1621447200000,39393.13,40111.77,36637.96,36653.5,806.839941,2021-05-19 18:00:00
1621468800000,36672.13,39962.81,34933.59,39929.61,899.803269,2021-05-20 00:00:00
1621490400000,39914.98,40766.79,38727.85,40475.67,548.073773,2021-05-20 06:00:00
1621512000000,40468.61,42415.23,38125.72,39802.13,766.367985,2021-05-20 12:00:00
1621533600000,39754.73,41779.66,39264.1,40517.63,393.220832,2021-05-20 18:00:00
1621555200000,40502.48,42201.52,39588.7,39786.86,348.807277,2021-05-21 00:00:00
1621576800000,39838.95,41199.68,39216.55,41116.28,392.252146,2021-05-21 06:00:00
1621598400000,41126.36,41744.48,36110.88,37327.48,1348.362346,2021-05-21 12:00:00
1621620000000,37344.32,37433.25,33500.0,37269.42,784.720358,2021-05-21 18:00:00
1621641600000,37199.43,38079.82,35215.38,36380.92,433.854833,2021-05-22 00:00:00
1621663200000,36381.72,38791.77,35515.21,38153.97,567.293359,2021-05-22 06:00:00
1621684800000,38167.13,38831.23,37094.76,37983.36,561.532052,2021-05-22 12:00:00
1621706400000,37993.29,38350.96,37200.0,37459.95,272.964704,2021-05-22 18:00:00
1621728000000,37457.21,38272.17,36636.78,36889.84,255.339809,2021-05-23 00:00:00
1621749600000,36880.15,37311.12,33805.08,35391.04,838.366845,2021-05-23 06:00:00
1621771200000,35387.27,35789.93,31109.0,32705.86,1118.205584,2021-05-23 12:00:00
1621792800000,32712.49,34981.5,31813.2,34646.69,681.932718,2021-05-23 18:00:00
1621814400000,34668.82,35891.19,34383.3,35296.68,349.068846,2021-05-24 00:00:00
1621836000000,35309.19,37908.46,35022.48,37601.61,308.09628,2021-05-24 06:00:00
1621857600000,37651.34,38638.18,36853.16,37655.07,386.871205,2021-05-24 12:00:00
1621879200000,37672.24,39916.7,37397.36,38800.0,306.713479,2021-05-24 18:00:00
1621900800000,38800.0,39802.98,37617.29,38369.23,264.590982,2021-05-25 00:00:00
1621922400000,38329.26,39175.69,36491.18,36519.87,330.905425,2021-05-25 06:00:00
1621944000000,36532.64,38461.23,36445.8,37955.96,430.369062,2021-05-25 12:00:00
1621965600000,37957.47,38701.62,37136.37,38346.31,228.797458,2021-05-25 18:00:00
